7623			76			22			63430688
7624			76			23			63430689
7625			76			24			63430690
7626			76			25			63430691
7627			76			26			63430692
7628			76			27			63430693
7629			76			28			63430694
7630			76			29			63430695
7631			76			30			63430696
7632			76			31			63430697
7633			76			32			63430698
7634			76			33			63430699
7635			76			34			63430700
7636			76			35			63430701
7637			76			36			63430702
7638			76			37			63430703
7639			76			38			63430704
7640			76			39			63430705
7641			76			40			63430706
7642			76			41			63430707
7643			76			42			63430708
7644			76			43			63430709
7645			76			44			63430710
7646			76			45			63430711
7647			76			46			63430712
7648			76			47			63430713
7649			76			48			63430714
7650			76			49			63430715
7651			76			50			63430716
7652			76			51			63430717
7653			76			52			63430718
7654			76			53			63430719
7655			76			54			63430720
7656			76			55			63430721
7657			76			56			63430722
7658			76			57			63430723
7659			76			58			63430724
7660			76			59			63430725
7661			76			60			63430726
7662			76			61			63430727
7663			76			62			63430728
7664			76			63			63430729
7665			76			64			63430730
7666			76			65			63430731
7667			76			66			63430732
7668			76			67			63430733
7669			76			68			63430734
7670			76			69			63430735
7671			76			70			63430736
7672			76			71			63430737
7673			76			72			63430738
7674			76			73			63430739
7675			76			74			63430740
7676			76			75			63430741
7677			76			76			63430742
7678			76			77			63430743
7679			76			78			63430744
7680			76			79			63430745
7681			76			80			63430746
7682			76			81			63430747
7683			76			82			63430748
7684			76			83			63430749
7685			76			84			63430750
7686			76			85			63430751
7687			76			86			63430752
7688			76			87			63430753
7689			76			88			63430754
7690			76			89			63430755
7691			76			90			63430756
7692			76			91			63430757
7693			76			92			63430758
7694			76			93			63430759
7695			76			94			63430760
7696			76			95			63430761
7697			76			96			63430762
7698			76			97			63430763
7699			76			98			63430764
7700			76			99			63430765
7701			77			0			64240666
7702			77			1			64240667
7703			77			2			64240668
7704			77			3			64240669
7705			77			4			64240670
7706			77			5			64240671
7707			77			6			64240672
7708			77			7			64240673
7709			77			8			64240674
7710			77			9			64240675
7711			77			10			64240676
7712			77			11			64240677
7713			77			12			64240678
7714			77			13			64240679
7715			77			14			64240680
7716			77			15			64240681
7717			77			16			64240682
7718			77			17			64240683
7719			77			18			64240684
7720			77			19			64240685
7721			77			20			64240686
7722			77			21			64240687
7723			77			22			64240688
7724			77			23			64240689
7725			77			24			64240690
7726			77			25			64240691
7727			77			26			64240692
7728			77			27			64240693
7729			77			28			64240694
7730			77			29			64240695
7731			77			30			64240696
7732			77			31			64240697
7733			77			32			64240698
7734			77			33			64240699
7735			77			34			64240700
7736			77			35			64240701
7737			77			36			64240702
7738			77			37			64240703
7739			77			38			64240704
7740			77			39			64240705
7741			77			40			64240706
7742			77			41			64240707
7743			77			42			64240708
7744			77			43			64240709
7745			77			44			64240710
7746			77			45			64240711
7747			77			46			64240712
7748			77			47			64240713
7749			77			48			64240714
7750			77			49			64240715
7751			77			50			64240716
7752			77			51			64240717
7753			77			52			64240718
7754			77			53			64240719
7755			77			54			64240720
7756			77			55			64240721
7757			77			56			64240722
7758			77			57			64240723
7759			77			58			64240724
7760			77			59			64240725
7761			77			60			64240726
7762			77			61			64240727
7763			77			62			64240728
7764			77			63			64240729
7765			77			64			64240730
7766			77			65			64240731
7767			77			66			64240732
7768			77			67			64240733
7769			77			68			64240734
7770			77			69			64240735
7771			77			70			64240736
7772			77			71			64240737
7773			77			72			64240738
7774			77			73			64240739
7775			77			74			64240740
7776			77			75			64240741
7777			77			76			64240742
7778			77			77			64240743
7779			77			78			64240744
7780			77			79			64240745
7781			77			80			64240746
7782			77			81			64240747
7783			77			82			64240748
7784			77			83			64240749
7785			77			84			64240750
7786			77			85			64240751
7787			77			86			64240752
7788			77			87			64240753
7789			77			88			64240754
7790			77			89			64240755
7791			77			90			64240756
7792			77			91			64240757
7793			77			92			64240758
7794			77			93			64240759
7795			77			94			64240760
7796			77			95			64240761
7797			77			96			64240762
7798			77			97			64240763
7799			77			98			64240764
7800			77			99			64240765
7801			78			0			65050666
7802			78			1			65050667
7803			78			2			65050668
7804			78			3			65050669
7805			78			4			65050670
7806			78			5			65050671
7807			78			6			65050672
7808			78			7			65050673
7809			78			8			65050674
7810			78			9			65050675
7811			78			10			65050676
7812			78			11			65050677
7813			78			12			65050678
7814			78			13			65050679
7815			78			14			65050680
7816			78			15			65050681
7817			78			16			65050682
7818			78			17			65050683
7819			78			18			65050684
7820			78			19			65050685
7821			78			20			65050686
7822			78			21			65050687
7823			78			22			65050688
7824			78			23			65050689
7825			78			24			65050690
7826			78			25			65050691
7827			78			26			65050692
7828			78			27			65050693
7829			78			28			65050694
7830			78			29			65050695
7831			78			30			65050696
7832			78			31			65050697
7833			78			32			65050698
7834			78			33			65050699
7835			78			34			65050700
7836			78			35			65050701
7837			78			36			65050702
7838			78			37			65050703
7839			78			38			65050704
7840			78			39			65050705
7841			78			40			65050706
7842			78			41			65050707
7843			78			42			65050708
7844			78			43			65050709
7845			78			44			65050710
7846			78			45			65050711
7847			78			46			65050712
7848			78			47			65050713
7849			78			48			65050714
7850			78			49			65050715
7851			78			50			65050716
7852			78			51			65050717
7853			78			52			65050718
7854			78			53			65050719
7855			78			54			65050720
7856			78			55			65050721
7857			78			56			65050722
7858			78			57			65050723
7859			78			58			65050724
7860			78			59			65050725
7861			78			60			65050726
7862			78			61			65050727
7863			78			62			65050728
7864			78			63			65050729
7865			78			64			65050730
7866			78			65			65050731
7867			78			66			65050732
7868			78			67			65050733
7869			78			68			65050734
7870			78			69			65050735
7871			78			70			65050736
7872			78			71			65050737
7873			78			72			65050738
7874			78			73			65050739
7875			78			74			65050740
7876			78			75			65050741
7877			78			76			65050742
7878			78			77			65050743
7879			78			78			65050744
7880			78			79			65050745
7881			78			80			65050746
7882			78			81			65050747
7883			78			82			65050748
7884			78			83			65050749
7885			78			84			65050750
7886			78			85			65050751
7887			78			86			65050752
7888			78			87			65050753
7889			78			88			65050754
7890			78			89			65050755
7891			78			90			65050756
7892			78			91			65050757
7893			78			92			65050758
7894			78			93			65050759
7895			78			94			65050760
7896			78			95			65050761
7897			78			96			65050762
7898			78			97			65050763
7899			78			98			65050764
7900			78			99			65050765
7901			79			0			65860666
7902			79			1			65860667
7903			79			2			65860668
7904			79			3			65860669
7905			79			4			65860670
7906			79			5			65860671
7907			79			6			65860672
7908			79			7			65860673
7909			79			8			65860674
7910			79			9			65860675
7911			79			10			65860676
7912			79			11			65860677
7913			79			12			65860678
7914			79			13			65860679
7915			79			14			65860680
7916			79			15			65860681
7917			79			16			65860682
7918			79			17			65860683
7919			79			18			65860684
7920			79			19			65860685
7921			79			20			65860686
7922			79			21			65860687
7923			79			22			65860688
7924			79			23			65860689
7925			79			24			65860690
7926			79			25			65860691
7927			79			26			65860692
7928			79			27			65860693
7929			79			28			65860694
7930			79			29			65860695
7931			79			30			65860696
7932			79			31			65860697
7933			79			32			65860698
7934			79			33			65860699
7935			79			34			65860700
7936			79			35			65860701
7937			79			36			65860702
7938			79			37			65860703
7939			79			38			65860704
7940			79			39			65860705
7941			79			40			65860706
7942			79			41			65860707
7943			79			42			65860708
7944			79			43			65860709
7945			79			44			65860710
7946			79			45			65860711
7947			79			46			65860712
7948			79			47			65860713
7949			79			48			65860714
7950			79			49			65860715
7951			79			50			65860716
7952			79			51			65860717
7953			79			52			65860718
7954			79			53			65860719
7955			79			54			65860720
7956			79			55			65860721
7957			79			56			65860722
7958			79			57			65860723
7959			79			58			65860724
7960			79			59			65860725
7961			79			60			65860726
7962			79			61			65860727
7963			79			62			65860728
7964			79			63			65860729
7965			79			64			65860730
7966			79			65			65860731
7967			79			66			65860732
7968			79			67			65860733
7969			79			68			65860734
7970			79			69			65860735
7971			79			70			65860736
7972			79			71			65860737
7973			79			72			65860738
7974			79			73			65860739
7975			79			74			65860740
7976			79			75			65860741
7977			79			76			65860742
7978			79			77			65860743
7979			79			78			65860744
7980			79			79			65860745
7981			79			80			65860746
7982			79			81			65860747
7983			79			82			65860748
7984			79			83			65860749
7985			79			84			65860750
7986			79			85			65860751
7987			79			86			65860752
7988			79			87			65860753
7989			79			88			65860754
7990			79			89			65860755
7991			79			90			65860756
7992			79			91			65860757
7993			79			92			65860758
7994			79			93			65860759
7995			79			94			65860760
7996			79			95			65860761
7997			79			96			65860762
7998			79			97			65860763
7999			79			98			65860764
8000			79			99			65860765
8001			80			0			66670666
8002			80			1			66670667
8003			80			2			66670668
8004			80			3			66670669
8005			80			4			66670670
8006			80			5			66670671
8007			80			6			66670672
8008			80			7			66670673
8009			80			8			66670674
8010			80			9			66670675
8011			80			10			66670676
8012			80			11			66670677
8013			80			12			66670678
8014			80			13			66670679
8015			80			14			66670680
8016			80			15			66670681
8017			80			16			66670682
8018			80			17			66670683
8019			80			18			66670684
8020			80			19			66670685
8021			80			20			66670686
8022			80			21			66670687
8023			80			22			66670688
8024			80			23			66670689
8025			80			24			66670690
8026			80			25			66670691
8027			80			26			66670692
8028			80			27			66670693
8029			80			28			66670694
8030			80			29			66670695
8031			80			30			66670696
8032			80			31			66670697
8033			80			32			66670698
8034			80			33			66670699
8035			80			34			66670700
8036			80			35			66670701
8037			80			36			66670702
8038			80			37			66670703
8039			80			38			66670704
8040			80			39			66670705
8041			80			40			66670706
8042			80			41			66670707
8043			80			42			66670708
8044			80			43			66670709
8045			80			44			66670710
8046			80			45			66670711
8047			80			46			66670712
8048			80			47			66670713
8049			80			48			66670714
8050			80			49			66670715
8051			80			50			66670716
8052			80			51			66670717
8053			80			52			66670718
8054			80			53			66670719
8055			80			54			66670720
8056			80			55			66670721
8057			80			56			66670722
8058			80			57			66670723
8059			80			58			66670724
8060			80			59			66670725
8061			80			60			66670726
8062			80			61			66670727
8063			80			62			66670728
8064			80			63			66670729
8065			80			64			66670730
8066			80			65			66670731
8067			80			66			66670732
8068			80			67			66670733
8069			80			68			66670734
8070			80			69			66670735
8071			80			70			66670736
8072			80			71			66670737
8073			80			72			66670738
8074			80			73			66670739
8075			80			74			66670740
8076			80			75			66670741
8077			80			76			66670742
8078			80			77			66670743
8079			80			78			66670744
8080			80			79			66670745
8081			80			80			66670746
8082			80			81			66670747
8083			80			82			66670748
8084			80			83			66670749
8085			80			84			66670750
8086			80			85			66670751
8087			80			86			66670752
8088			80			87			66670753
8089			80			88			66670754
8090			80			89			66670755
8091			80			90			66670756
8092			80			91			66670757
8093			80			92			66670758
8094			80			93			66670759
8095			80			94			66670760
8096			80			95			66670761
8097			80			96			66670762
8098			80			97			66670763
8099			80			98			66670764
8100			80			99			66670765
8101			81			0			67480666
8102			81			1			67480667
8103			81			2			67480668
8104			81			3			67480669
8105			81			4			67480670
8106			81			5			67480671
8107			81			6			67480672
8108			81			7			67480673
8109			81			8			67480674
8110			81			9			67480675
8111			81			10			67480676
8112			81			11			67480677
8113			81			12			67480678
8114			81			13			67480679
8115			81			14			67480680
8116			81			15			67480681
8117			81			16			67480682
8118			81			17			67480683
8119			81			18			67480684
8120			81			19			67480685
8121			81			20			67480686
8122			81			21			67480687
8123			81			22			67480688
8124			81			23			67480689
8125			81			24			67480690
8126			81			25			67480691
8127			81			26			67480692
8128			81			27			67480693
8129			81			28			67480694
8130			81			29			67480695
8131			81			30			67480696
8132			81			31			67480697
8133			81			32			67480698
8134			81			33			67480699
8135			81			34			67480700
8136			81			35			67480701
8137			81			36			67480702
8138			81			37			67480703
8139			81			38			67480704
8140			81			39			67480705
8141			81			40			67480706
8142			81			41			67480707
8143			81			42			67480708
8144			81			43			67480709
8145			81			44			67480710
8146			81			45			67480711
8147			81			46			67480712
8148			81			47			67480713
8149			81			48			67480714
8150			81			49			67480715
8151			81			50			67480716
8152			81			51			67480717
8153			81			52			67480718
8154			81			53			67480719
8155			81			54			67480720
8156			81			55			67480721
8157			81			56			67480722
8158			81			57			67480723
8159			81			58			67480724
8160			81			59			67480725
8161			81			60			67480726
8162			81			61			67480727
8163			81			62			67480728
8164			81			63			67480729
8165			81			64			67480730
8166			81			65			67480731
8167			81			66			67480732
8168			81			67			67480733
8169			81			68			67480734
8170			81			69			67480735
8171			81			70			67480736
8172			81			71			67480737
8173			81			72			67480738
8174			81			73			67480739
8175			81			74			67480740
8176			81			75			67480741
8177			81			76			67480742
8178			81			77			67480743
8179			81			78			67480744
8180			81			79			67480745
8181			81			80			67480746
8182			81			81			67480747
8183			81			82			67480748
8184			81			83			67480749
8185			81			84			67480750
8186			81			85			67480751
8187			81			86			67480752
8188			81			87			67480753
8189			81			88			67480754
8190			81			89			67480755
8191			81			90			67480756
8192			81			91			67480757
8193			81			92			67480758
8194			81			93			67480759
8195			81			94			67480760
8196			81			95			67480761
8197			81			96			67480762
8198			81			97			67480763
8199			81			98			67480764
8200			81			99			67480765
8201			82			0			68290666
8202			82			1			68290667
8203			82			2			68290668
8204			82			3			68290669
8205			82			4			68290670
8206			82			5			68290671
8207			82			6			68290672
8208			82			7			68290673
8209			82			8			68290674
8210			82			9			68290675
8211			82			10			68290676
8212			82			11			68290677
8213			82			12			68290678
8214			82			13			68290679
8215			82			14			68290680
8216			82			15			68290681
8217			82			16			68290682
8218			82			17			68290683
8219			82			18			68290684
8220			82			19			68290685
8221			82			20			68290686
8222			82			21			68290687
8223			82			22			68290688
8224			82			23			68290689
8225			82			24			68290690
8226			82			25			68290691
8227			82			26			68290692
8228			82			27			68290693
8229			82			28			68290694
8230			82			29			68290695
8231			82			30			68290696
8232			82			31			68290697
8233			82			32			68290698
8234			82			33			68290699
8235			82			34			68290700
8236			82			35			68290701
8237			82			36			68290702
8238			82			37			68290703
8239			82			38			68290704
8240			82			39			68290705
8241			82			40			68290706
8242			82			41			68290707
8243			82			42			68290708
8244			82			43			68290709
8245			82			44			68290710
8246			82			45			68290711
8247			82			46			68290712
8248			82			47			68290713
8249			82			48			68290714
8250			82			49			68290715
8251			82			50			68290716
8252			82			51			68290717
8253			82			52			68290718
8254			82			53			68290719
8255			82			54			68290720
8256			82			55			68290721
8257			82			56			68290722
8258			82			57			68290723
8259			82			58			68290724
8260			82			59			68290725
8261			82			60			68290726
8262			82			61			68290727
8263			82			62			68290728
8264			82			63			68290729
8265			82			64			68290730
8266			82			65			68290731
8267			82			66			68290732
8268			82			67			68290733
8269			82			68			68290734
8270			82			69			68290735
8271			82			70			68290736
8272			82			71			68290737
8273			82			72			68290738
8274			82			73			68290739
8275			82			74			68290740
8276			82			75			68290741
8277			82			76			68290742
8278			82			77			68290743
8279			82			78			68290744
8280			82			79			68290745
8281			82			80			68290746
8282			82			81			68290747
8283			82			82			68290748
8284			82			83			68290749
8285			82			84			68290750
8286			82			85			68290751
8287			82			86			68290752
8288			82			87			68290753
8289			82			88			68290754
8290			82			89			68290755
8291			82			90			68290756
8292			82			91			68290757
8293			82			92			68290758
8294			82			93			68290759
8295			82			94			68290760
8296			82			95			68290761
8297			82			96			68290762
8298			82			97			68290763
8299			82			98			68290764
8300			82			99			68290765
8301			83			0			69100666
8302			83			1			69100667
8303			83			2			69100668
8304			83			3			69100669
8305			83			4			69100670
8306			83			5			69100671
8307			83			6			69100672
8308			83			7			69100673
8309			83			8			69100674
8310			83			9			69100675
8311			83			10			69100676
8312			83			11			69100677
8313			83			12			69100678
8314			83			13			69100679
8315			83			14			69100680
8316			83			15			69100681
8317			83			16			69100682
8318			83			17			69100683
8319			83			18			69100684
8320			83			19			69100685
8321			83			20			69100686
8322			83			21			69100687
8323			83			22			69100688
8324			83			23			69100689
8325			83			24			69100690
8326			83			25			69100691
8327			83			26			69100692
8328			83			27			69100693
8329			83			28			69100694
8330			83			29			69100695
8331			83			30			69100696
8332			83			31			69100697
8333			83			32			69100698
8334			83			33			69100699
8335			83			34			69100700
8336			83			35			69100701
8337			83			36			69100702
8338			83			37			69100703
8339			83			38			69100704
8340			83			39			69100705
8341			83			40			69100706
8342			83			41			69100707
8343			83			42			69100708
8344			83			43			69100709
8345			83			44			69100710
8346			83			45			69100711
8347			83			46			69100712
8348			83			47			69100713
8349			83			48			69100714
8350			83			49			69100715
8351			83			50			69100716
8352			83			51			69100717
8353			83			52			69100718
8354			83			53			69100719
8355			83			54			69100720
8356			83			55			69100721
8357			83			56			69100722
8358			83			57			69100723
8359			83			58			69100724
8360			83			59			69100725
8361			83			60			69100726
8362			83			61			69100727
8363			83			62			69100728
8364			83			63			69100729
8365			83			64			69100730
8366			83			65			69100731
8367			83			66			69100732
8368			83			67			69100733
8369			83			68			69100734
8370			83			69			69100735
8371			83			70			69100736
8372			83			71			69100737
8373			83			72			69100738
8374			83			73			69100739
8375			83			74			69100740
8376			83			75			69100741
8377			83			76			69100742
8378			83			77			69100743
8379			83			78			69100744
8380			83			79			69100745
8381			83			80			69100746
8382			83			81			69100747
8383			83			82			69100748
8384			83			83			69100749
8385			83			84			69100750
8386			83			85			69100751
8387			83			86			69100752
8388			83			87			69100753
8389			83			88			69100754
8390			83			89			69100755
8391			83			90			69100756
8392			83			91			69100757
8393			83			92			69100758
8394			83			93			69100759
8395			83			94			69100760
8396			83			95			69100761
8397			83			96			69100762
8398			83			97			69100763
8399			83			98			69100764
8400			83			99			69100765
8401			84			0			69910666
8402			84			1			69910667
8403			84			2			69910668
8404			84			3			69910669
8405			84			4			69910670
8406			84			5			69910671
8407			84			6			69910672
8408			84			7			69910673
8409			84			8			69910674
8410			84			9			69910675
8411			84			10			69910676
8412			84			11			69910677
8413			84			12			69910678
8414			84			13			69910679
8415			84			14			69910680
8416			84			15			69910681
8417			84			16			69910682
8418			84			17			69910683
8419			84			18			69910684
8420			84			19			69910685
8421			84			20			69910686
8422			84			21			69910687
8423			84			22			69910688
8424			84			23			69910689
8425			84			24			69910690
8426			84			25			69910691
8427			84			26			69910692
8428			84			27			69910693
8429			84			28			69910694
8430			84			29			69910695
8431			84			30			69910696
8432			84			31			69910697
8433			84			32			69910698
8434			84			33			69910699
8435			84			34			69910700
8436			84			35			69910701
8437			84			36			69910702
8438			84			37			69910703
8439			84			38			69910704
8440			84			39			69910705
8441			84			40			69910706
8442			84			41			69910707
8443			84			42			69910708
8444			84			43			69910709
8445			84			44			69910710
8446			84			45			69910711
8447			84			46			69910712
8448			84			47			69910713
8449			84			48			69910714
8450			84			49			69910715
8451			84			50			69910716
8452			84			51			69910717
8453			84			52			69910718
8454			84			53			69910719
8455			84			54			69910720
8456			84			55			69910721
8457			84			56			69910722
8458			84			57			69910723
8459			84			58			69910724
8460			84			59			69910725
8461			84			60			69910726
8462			84			61			69910727
8463			84			62			69910728
8464			84			63			69910729
8465			84			64			69910730
8466			84			65			69910731
8467			84			66			69910732
8468			84			67			69910733
8469			84			68			69910734
8470			84			69			69910735
8471			84			70			69910736
8472			84			71			69910737
8473			84			72			69910738
8474			84			73			69910739
8475			84			74			69910740
8476			84			75			69910741
8477			84			76			69910742
8478			84			77			69910743
8479			84			78			69910744
8480			84			79			69910745
8481			84			80			69910746
8482			84			81			69910747
8483			84			82			69910748
8484			84			83			69910749
8485			84			84			69910750
8486			84			85			69910751
8487			84			86			69910752
8488			84			87			69910753
8489			84			88			69910754
8490			84			89			69910755
8491			84			90			69910756
8492			84			91			69910757
8493			84			92			69910758
8494			84			93			69910759
8495			84			94			69910760
8496			84			95			69910761
8497			84			96			69910762
8498			84			97			69910763
8499			84			98			69910764
8500			84			99			69910765
8501			85			0			70720666
8502			85			1			70720667
8503			85			2			70720668
8504			85			3			70720669
8505			85			4			70720670
8506			85			5			70720671
8507			85			6			70720672
8508			85			7			70720673
8509			85			8			70720674
8510			85			9			70720675
8511			85			10			70720676
8512			85			11			70720677
8513			85			12			70720678
8514			85			13			70720679
8515			85			14			70720680
8516			85			15			70720681
8517			85			16			70720682
8518			85			17			70720683
8519			85			18			70720684
8520			85			19			70720685
8521			85			20			70720686
8522			85			21			70720687
8523			85			22			70720688
8524			85			23			70720689
8525			85			24			70720690
8526			85			25			70720691
8527			85			26			70720692
8528			85			27			70720693
8529			85			28			70720694
8530			85			29			70720695
8531			85			30			70720696
8532			85			31			70720697
8533			85			32			70720698
8534			85			33			70720699
8535			85			34			70720700
8536			85			35			70720701
8537			85			36			70720702
8538			85			37			70720703
8539			85			38			70720704
8540			85			39			70720705
8541			85			40			70720706
8542			85			41			70720707
8543			85			42			70720708
8544			85			43			70720709
8545			85			44			70720710
8546			85			45			70720711
8547			85			46			70720712
8548			85			47			70720713
8549			85			48			70720714
8550			85			49			70720715
8551			85			50			70720716
8552			85			51			70720717
8553			85			52			70720718
8554			85			53			70720719
8555			85			54			70720720
8556			85			55			70720721
8557			85			56			70720722
8558			85			57			70720723
8559			85			58			70720724
8560			85			59			70720725
8561			85			60			70720726
8562			85			61			70720727
8563			85			62			70720728
8564			85			63			70720729
8565			85			64			70720730
8566			85			65			70720731
8567			85			66			70720732
8568			85			67			70720733
8569			85			68			70720734
8570			85			69			70720735
8571			85			70			70720736
8572			85			71			70720737
8573			85			72			70720738
8574			85			73			70720739
8575			85			74			70720740
8576			85			75			70720741
8577			85			76			70720742
8578			85			77			70720743
8579			85			78			70720744
8580			85			79			70720745
8581			85			80			70720746
8582			85			81			70720747
8583			85			82			70720748
8584			85			83			70720749
8585			85			84			70720750
8586			85			85			70720751
8587			85			86			70720752
8588			85			87			70720753
8589			85			88			70720754
8590			85			89			70720755
8591			85			90			70720756
8592			85			91			70720757
8593			85			92			70720758
8594			85			93			70720759
8595			85			94			70720760
8596			85			95			70720761
8597			85			96			70720762
8598			85			97			70720763
8599			85			98			70720764
8600			85			99			70720765
8601			86			0			71530666
8602			86			1			71530667
8603			86			2			71530668
8604			86			3			71530669
8605			86			4			71530670
8606			86			5			71530671
8607			86			6			71530672
8608			86			7			71530673
8609			86			8			71530674
8610			86			9			71530675
8611			86			10			71530676
8612			86			11			71530677
8613			86			12			71530678
8614			86			13			71530679
8615			86			14			71530680
8616			86			15			71530681
8617			86			16			71530682
8618			86			17			71530683
8619			86			18			71530684
8620			86			19			71530685
8621			86			20			71530686
8622			86			21			71530687
8623			86			22			71530688
8624			86			23			71530689
8625			86			24			71530690
8626			86			25			71530691
8627			86			26			71530692
8628			86			27			71530693
8629			86			28			71530694
8630			86			29			71530695
8631			86			30			71530696
8632			86			31			71530697
8633			86			32			71530698
8634			86			33			71530699
8635			86			34			71530700
8636			86			35			71530701
8637			86			36			71530702
8638			86			37			71530703
8639			86			38			71530704
8640			86			39			71530705
8641			86			40			71530706
8642			86			41			71530707
8643			86			42			71530708
8644			86			43			71530709
8645			86			44			71530710
8646			86			45			71530711
8647			86			46			71530712
8648			86			47			71530713
8649			86			48			71530714
8650			86			49			71530715
8651			86			50			71530716
8652			86			51			71530717
8653			86			52			71530718
8654			86			53			71530719
8655			86			54			71530720
8656			86			55			71530721
8657			86			56			71530722
8658			86			57			71530723
8659			86			58			71530724
8660			86			59			71530725
8661			86			60			71530726
8662			86			61			71530727
8663			86			62			71530728
8664			86			63			71530729
8665			86			64			71530730
8666			86			65			71530731
8667			86			66			71530732
8668			86			67			71530733
8669			86			68			71530734
8670			86			69			71530735
8671			86			70			71530736
8672			86			71			71530737
8673			86			72			71530738
8674			86			73			71530739
8675			86			74			71530740
8676			86			75			71530741
8677			86			76			71530742
8678			86			77			71530743
8679			86			78			71530744
8680			86			79			71530745
8681			86			80			71530746
8682			86			81			71530747
8683			86			82			71530748
8684			86			83			71530749
8685			86			84			71530750
8686			86			85			71530751
8687			86			86			71530752
8688			86			87			71530753
8689			86			88			71530754
8690			86			89			71530755
8691			86			90			71530756
8692			86			91			71530757
8693			86			92			71530758
8694			86			93			71530759
8695			86			94			71530760
8696			86			95			71530761
8697			86			96			71530762
8698			86			97			71530763
8699			86			98			71530764
8700			86			99			71530765
8701			87			0			72340666
8702			87			1			72340667
8703			87			2			72340668
8704			87			3			72340669
8705			87			4			72340670
8706			87			5			72340671
8707			87			6			72340672
8708			87			7			72340673
8709			87			8			72340674
8710			87			9			72340675
8711			87			10			72340676
8712			87			11			72340677
8713			87			12			72340678
8714			87			13			72340679
8715			87			14			72340680
8716			87			15			72340681
8717			87			16			72340682
8718			87			17			72340683
8719			87			18			72340684
8720			87			19			72340685
8721			87			20			72340686
8722			87			21			72340687
8723			87			22			72340688
8724			87			23			72340689
8725			87			24			72340690
8726			87			25			72340691
8727			87			26			72340692
8728			87			27			72340693
8729			87			28			72340694
8730			87			29			72340695
8731			87			30			72340696
8732			87			31			72340697
8733			87			32			72340698
8734			87			33			72340699
8735			87			34			72340700
8736			87			35			72340701
8737			87			36			72340702
8738			87			37			72340703
8739			87			38			72340704
8740			87			39			72340705
8741			87			40			72340706
8742			87			41			72340707
8743			87			42			72340708
8744			87			43			72340709
8745			87			44			72340710
8746			87			45			72340711
8747			87			46			72340712
8748			87			47			72340713
8749			87			48			72340714
8750			87			49			72340715
8751			87			50			72340716
8752			87			51			72340717
8753			87			52			72340718
8754			87			53			72340719
8755			87			54			72340720
8756			87			55			72340721
8757			87			56			72340722
8758			87			57			72340723
8759			87			58			72340724
8760			87			59			72340725
8761			87			60			72340726
8762			87			61			72340727
8763			87			62			72340728
8764			87			63			72340729
8765			87			64			72340730
8766			87			65			72340731
8767			87			66			72340732
8768			87			67			72340733
8769			87			68			72340734
8770			87			69			72340735
8771			87			70			72340736
8772			87			71			72340737
8773			87			72			72340738
8774			87			73			72340739
8775			87			74			72340740
8776			87			75			72340741
8777			87			76			72340742
8778			87			77			72340743
8779			87			78			72340744
8780			87			79			72340745
8781			87			80			72340746
8782			87			81			72340747
8783			87			82			72340748
8784			87			83			72340749
8785			87			84			72340750
8786			87			85			72340751
8787			87			86			72340752
8788			87			87			72340753
8789			87			88			72340754
8790			87			89			72340755
8791			87			90			72340756
8792			87			91			72340757
8793			87			92			72340758
8794			87			93			72340759
8795			87			94			72340760
8796			87			95			72340761
8797			87			96			72340762
8798			87			97			72340763
8799			87			98			72340764
8800			87			99			72340765
8801			88			0			73150666
8802			88			1			73150667
8803			88			2			73150668
8804			88			3			73150669
8805			88			4			73150670
8806			88			5			73150671
8807			88			6			73150672
8808			88			7			73150673
8809			88			8			73150674
8810			88			9			73150675
8811			88			10			73150676
8812			88			11			73150677
8813			88			12			73150678
8814			88			13			73150679
8815			88			14			73150680
8816			88			15			73150681
8817			88			16			73150682
8818			88			17			73150683
8819			88			18			73150684
8820			88			19			73150685
8821			88			20			73150686
8822			88			21			73150687
8823			88			22			73150688
8824			88			23			73150689
8825			88			24			73150690
8826			88			25			73150691
8827			88			26			73150692
8828			88			27			73150693
8829			88			28			73150694
8830			88			29			73150695
8831			88			30			73150696
8832			88			31			73150697
8833			88			32			73150698
8834			88			33			73150699
8835			88			34			73150700
8836			88			35			73150701
8837			88			36			73150702
8838			88			37			73150703
8839			88			38			73150704
8840			88			39			73150705
8841			88			40			73150706
8842			88			41			73150707
8843			88			42			73150708
8844			88			43			73150709
8845			88			44			73150710
8846			88			45			73150711
8847			88			46			73150712
8848			88			47			73150713
8849			88			48			73150714
8850			88			49			73150715
8851			88			50			73150716
8852			88			51			73150717
8853			88			52			73150718
8854			88			53			73150719
8855			88			54			73150720
8856			88			55			73150721
8857			88			56			73150722
8858			88			57			73150723
8859			88			58			73150724
8860			88			59			73150725
8861			88			60			73150726
8862			88			61			73150727
8863			88			62			73150728
8864			88			63			73150729
8865			88			64			73150730
8866			88			65			73150731
8867			88			66			73150732
8868			88			67			73150733
8869			88			68			73150734
8870			88			69			73150735
8871			88			70			73150736
8872			88			71			73150737
8873			88			72			73150738
8874			88			73			73150739
8875			88			74			73150740
8876			88			75			73150741
8877			88			76			73150742
8878			88			77			73150743
8879			88			78			73150744
8880			88			79			73150745
8881			88			80			73150746
8882			88			81			73150747
8883			88			82			73150748
8884			88			83			73150749
8885			88			84			73150750
8886			88			85			73150751
8887			88			86			73150752
8888			88			87			73150753
8889			88			88			73150754
8890			88			89			73150755
8891			88			90			73150756
8892			88			91			73150757
8893			88			92			73150758
8894			88			93			73150759
